timestamp,value
2019-06-23 11:00:00+00:00,0.0
2019-06-23 12:00:00+00:00,0.0
2019-06-23 13:00:00+00:00,14.834000000000001
2019-06-23 14:00:00+00:00,222.395
2019-06-23 15:00:00+00:00,444.1139999999999
2019-06-23 16:00:00+00:00,658.9069999999999
2019-06-23 17:00:00+00:00,843.8430000000001
2019-06-23 18:00:00+00:00,984.268
2019-06-23 19:00:00+00:00,1069.872
2019-06-23 20:00:00+00:00,1094.5320000000002
2019-06-23 21:00:00+00:00,1056.492
2019-06-23 22:00:00+00:00,958.459
2019-06-23 23:00:00+00:00,807.467
2019-06-24 00:00:00+00:00,614.68
2019-06-24 01:00:00+00:00,395.652
2019-06-24 02:00:00+00:00,178.23
2019-06-24 03:00:00+00:00,4.6035900000000005
2019-06-24 04:00:00+00:00,0.0
2019-06-24 05:00:00+00:00,0.0
2019-06-24 06:00:00+00:00,0.0
2019-06-24 07:00:00+00:00,0.0
2019-06-24 08:00:00+00:00,0.0
2019-06-24 09:00:00+00:00,0.0
2019-06-24 10:00:00+00:00,0.0
2019-06-24 11:00:00+00:00,0.0
2019-06-24 12:00:00+00:00,0.0
2019-06-24 13:00:00+00:00,14.5035
2019-06-24 14:00:00+00:00,221.25600000000003
2019-06-24 15:00:00+00:00,442.847
2019-06-24 16:00:00+00:00,657.6850000000001
2019-06-24 17:00:00+00:00,842.7439999999999
2019-06-24 18:00:00+00:00,983.3439999999999
2019-06-24 19:00:00+00:00,1069.152
2019-06-24 20:00:00+00:00,1094.0320000000002
2019-06-24 21:00:00+00:00,1056.222
2019-06-24 22:00:00+00:00,958.39
2019-06-24 23:00:00+00:00,807.5709999999999
2019-06-25 00:00:00+00:00,614.917
2019-06-25 01:00:00+00:00,395.975
2019-06-25 02:00:00+00:00,178.557
2019-06-25 03:00:00+00:00,4.66404
2019-06-25 04:00:00+00:00,0.0
2019-06-25 05:00:00+00:00,0.0
2019-06-25 06:00:00+00:00,0.0
2019-06-25 07:00:00+00:00,0.0
2019-06-25 08:00:00+00:00,0.0
2019-06-25 09:00:00+00:00,0.0
2019-06-25 10:00:00+00:00,0.0
2019-06-25 11:00:00+00:00,0.0
2019-06-25 12:00:00+00:00,0.0
2019-06-25 13:00:00+00:00,14.159
2019-06-25 14:00:00+00:00,220.065
2019-06-25 15:00:00+00:00,441.53399999999993
2019-06-25 16:00:00+00:00,656.429
2019-06-25 17:00:00+00:00,841.622
2019-06-25 18:00:00+00:00,982.403
2019-06-25 19:00:00+00:00,1068.422
2019-06-25 20:00:00+00:00,1093.5220000000002
2019-06-25 21:00:00+00:00,1055.932
2019-06-25 22:00:00+00:00,958.2959999999999
2019-06-25 23:00:00+00:00,807.641
2019-06-26 00:00:00+00:00,615.107
2019-06-26 01:00:00+00:00,396.2389999999999
2019-06-26 02:00:00+00:00,178.823
2019-06-26 03:00:00+00:00,4.71367
2019-06-26 04:00:00+00:00,0.0
2019-06-26 05:00:00+00:00,0.0
2019-06-26 06:00:00+00:00,0.0
2019-06-26 07:00:00+00:00,0.0
2019-06-26 08:00:00+00:00,0.0
2019-06-26 09:00:00+00:00,0.0
2019-06-26 10:00:00+00:00,0.0
2019-06-26 11:00:00+00:00,0.0
2019-06-26 12:00:00+00:00,0.0
2019-06-26 13:00:00+00:00,13.8014
2019-06-26 14:00:00+00:00,218.826
2019-06-26 15:00:00+00:00,440.17799999999994
2019-06-26 16:00:00+00:00,655.14
2019-06-26 17:00:00+00:00,840.477
2019-06-26 18:00:00+00:00,981.4459999999999
2019-06-26 19:00:00+00:00,1067.682
2019-06-26 20:00:00+00:00,701.8100000000001
2019-06-26 21:00:00+00:00,1042.617
2019-06-26 22:00:00+00:00,958.178
2019-06-26 23:00:00+00:00,807.6759999999999
2019-06-27 00:00:00+00:00,251.31600000000003
2019-06-27 01:00:00+00:00,174.734
2019-06-27 02:00:00+00:00,167.772
2019-06-27 03:00:00+00:00,4.75211
2019-06-27 04:00:00+00:00,0.0
2019-06-27 05:00:00+00:00,0.0
2019-06-27 06:00:00+00:00,0.0
2019-06-27 07:00:00+00:00,0.0
2019-06-27 08:00:00+00:00,0.0
2019-06-27 09:00:00+00:00,0.0
2019-06-27 10:00:00+00:00,0.0
2019-06-27 11:00:00+00:00,0.0
2019-06-27 12:00:00+00:00,0.0
2019-06-27 13:00:00+00:00,13.4321
2019-06-27 14:00:00+00:00,217.538
2019-06-27 15:00:00+00:00,438.78000000000003
2019-06-27 16:00:00+00:00,653.82
2019-06-27 17:00:00+00:00,839.309
2019-06-27 18:00:00+00:00,980.4739999999999
2019-06-27 19:00:00+00:00,1066.922
2019-06-27 20:00:00+00:00,1092.472
2019-06-27 21:00:00+00:00,1055.295
2019-06-27 22:00:00+00:00,958.034
2019-06-27 23:00:00+00:00,807.674
2019-06-28 00:00:00+00:00,615.343
2019-06-28 01:00:00+00:00,396.587
2019-06-28 02:00:00+00:00,179.167
2019-06-28 03:00:00+00:00,4.7790300000000006
2019-06-28 04:00:00+00:00,0.0
2019-06-28 05:00:00+00:00,0.0
2019-06-28 06:00:00+00:00,0.0
2019-06-28 07:00:00+00:00,0.0
2019-06-28 08:00:00+00:00,0.0
2019-06-28 09:00:00+00:00,0.0
2019-06-28 10:00:00+00:00,0.0
2019-06-28 11:00:00+00:00,0.0
2019-06-28 12:00:00+00:00,0.0
2019-06-28 13:00:00+00:00,13.0523
2019-06-28 14:00:00+00:00,216.20499999999998
2019-06-28 15:00:00+00:00,437.341
2019-06-28 16:00:00+00:00,652.47
2019-06-28 17:00:00+00:00,838.12
2019-06-28 18:00:00+00:00,979.4859999999999
2019-06-28 19:00:00+00:00,1066.162
2019-06-28 20:00:00+00:00,1091.922
2019-06-28 21:00:00+00:00,411.70899999999995
2019-06-28 22:00:00+00:00,371.231
2019-06-28 23:00:00+00:00,318.651
2019-06-29 00:00:00+00:00,251.364
2019-06-29 01:00:00+00:00,174.81199999999998
2019-06-29 02:00:00+00:00,43.3616
2019-06-29 03:00:00+00:00,4.76299
2019-06-29 04:00:00+00:00,0.0
2019-06-29 05:00:00+00:00,0.0
2019-06-29 06:00:00+00:00,0.0
2019-06-29 07:00:00+00:00,0.0
2019-06-29 08:00:00+00:00,0.0
2019-06-29 09:00:00+00:00,0.0
2019-06-29 10:00:00+00:00,0.0
2019-06-29 11:00:00+00:00,0.0
2019-06-29 12:00:00+00:00,0.0
2019-06-29 13:00:00+00:00,4.67908
2019-06-29 14:00:00+00:00,112.2048
2019-06-29 15:00:00+00:00,193.477
2019-06-29 16:00:00+00:00,643.346
2019-06-29 17:00:00+00:00,333.97799999999995
2019-06-29 18:00:00+00:00,378.448
2019-06-29 19:00:00+00:00,408.861
2019-06-29 20:00:00+00:00,417.955
2019-06-29 21:00:00+00:00,405.08399999999995
2019-06-29 22:00:00+00:00,371.161
2019-06-29 23:00:00+00:00,318.62299999999993
2019-06-30 00:00:00+00:00,251.36100000000002
2019-06-30 01:00:00+00:00,203.661
2019-06-30 02:00:00+00:00,112.408
2019-06-30 03:00:00+00:00,2.14678
2019-06-30 04:00:00+00:00,0.0
2019-06-30 05:00:00+00:00,0.0
2019-06-30 06:00:00+00:00,0.0
2019-06-30 07:00:00+00:00,0.0
2019-06-30 08:00:00+00:00,0.0
2019-06-30 09:00:00+00:00,0.0
2019-06-30 10:00:00+00:00,0.0
2019-06-30 11:00:00+00:00,0.0
2019-06-30 12:00:00+00:00,0.0
2019-06-30 13:00:00+00:00,6.92443
2019-06-30 14:00:00+00:00,208.269
2019-06-30 15:00:00+00:00,434.346
2019-06-30 16:00:00+00:00,572.42
2019-06-30 17:00:00+00:00,338.61199999999997
2019-06-30 18:00:00+00:00,929.5169999999999
2019-06-30 19:00:00+00:00,808.7439999999999
2019-06-30 20:00:00+00:00,424.4839999999999
2019-06-30 21:00:00+00:00,404.95
2019-06-30 22:00:00+00:00,371.082
2019-06-30 23:00:00+00:00,709.6659999999999
2019-07-01 00:00:00+00:00,593.4789999999999
2019-07-01 01:00:00+00:00,174.801
2019-07-01 02:00:00+00:00,43.3451
2019-07-01 03:00:00+00:00,1.67587
2019-07-01 04:00:00+00:00,0.0
2019-07-01 05:00:00+00:00,0.0
2019-07-01 06:00:00+00:00,0.0
2019-07-01 07:00:00+00:00,0.0
2019-07-01 08:00:00+00:00,0.0
2019-07-01 09:00:00+00:00,0.0
2019-07-01 10:00:00+00:00,0.0
2019-07-01 11:00:00+00:00,0.0
2019-07-01 12:00:00+00:00,0.0
2019-07-01 13:00:00+00:00,7.23655
2019-07-01 14:00:00+00:00,207.87400000000002
2019-07-01 15:00:00+00:00,432.7939999999999
2019-07-01 16:00:00+00:00,644.395
2019-07-01 17:00:00+00:00,829.3709999999999
2019-07-01 18:00:00+00:00,970.45
2019-07-01 19:00:00+00:00,1044.116
2019-07-01 20:00:00+00:00,1090.192
2019-07-01 21:00:00+00:00,1047.311
2019-07-01 22:00:00+00:00,834.08
2019-07-01 23:00:00+00:00,318.526
2019-07-02 00:00:00+00:00,251.299
2019-07-02 01:00:00+00:00,174.761
2019-07-02 02:00:00+00:00,43.3014
2019-07-02 03:00:00+00:00,1.6684
2019-07-02 04:00:00+00:00,0.0
2019-07-02 05:00:00+00:00,0.0
2019-07-02 06:00:00+00:00,0.0
2019-07-02 07:00:00+00:00,0.0
2019-07-02 08:00:00+00:00,0.0
2019-07-02 09:00:00+00:00,0.0
2019-07-02 10:00:00+00:00,0.0
2019-07-02 11:00:00+00:00,0.0
2019-07-02 12:00:00+00:00,0.0
2019-07-02 13:00:00+00:00,9.89118
2019-07-02 14:00:00+00:00,157.015
2019-07-02 15:00:00+00:00,431.207
2019-07-02 16:00:00+00:00,616.034
2019-07-02 17:00:00+00:00,807.891
2019-07-02 18:00:00+00:00,945.493
2019-07-02 19:00:00+00:00,1062.962
2019-07-02 20:00:00+00:00,1089.592
2019-07-02 21:00:00+00:00,1053.376
2019-07-02 22:00:00+00:00,956.8919999999999
2019-07-02 23:00:00+00:00,318.455
2019-07-03 00:00:00+00:00,258.515
2019-07-03 01:00:00+00:00,174.697
2019-07-03 02:00:00+00:00,43.2336
2019-07-03 03:00:00+00:00,1.65662
2019-07-03 04:00:00+00:00,0.0
2019-07-03 05:00:00+00:00,0.0
2019-07-03 06:00:00+00:00,0.0
2019-07-03 07:00:00+00:00,0.0
2019-07-03 08:00:00+00:00,0.0
2019-07-03 09:00:00+00:00,0.0
2019-07-03 10:00:00+00:00,0.0
2019-07-03 11:00:00+00:00,0.0
2019-07-03 12:00:00+00:00,0.0
2019-07-03 13:00:00+00:00,11.0425
2019-07-03 14:00:00+00:00,208.90800000000002
2019-07-03 15:00:00+00:00,429.586
2019-07-03 16:00:00+00:00,645.306
2019-07-03 17:00:00+00:00,831.888
2019-07-03 18:00:00+00:00,974.3389999999999
2019-07-03 19:00:00+00:00,1062.132
2019-07-03 20:00:00+00:00,1088.972
2019-07-03 21:00:00+00:00,1052.929
2019-07-03 22:00:00+00:00,956.572
2019-07-03 23:00:00+00:00,806.8280000000001
2019-07-04 00:00:00+00:00,614.802
2019-07-04 01:00:00+00:00,396.086
2019-07-04 02:00:00+00:00,178.613
2019-07-04 03:00:00+00:00,4.6872300000000005
2019-07-04 04:00:00+00:00,0.0
2019-07-04 05:00:00+00:00,0.0
2019-07-04 06:00:00+00:00,0.0
2019-07-04 07:00:00+00:00,0.0
2019-07-04 08:00:00+00:00,0.0
2019-07-04 09:00:00+00:00,0.0
2019-07-04 10:00:00+00:00,0.0
2019-07-04 11:00:00+00:00,0.0
2019-07-04 12:00:00+00:00,0.0
2019-07-04 13:00:00+00:00,10.6277
2019-07-04 14:00:00+00:00,207.336
2019-07-04 15:00:00+00:00,427.935
2019-07-04 16:00:00+00:00,643.8
2019-07-04 17:00:00+00:00,830.5909999999999
2019-07-04 18:00:00+00:00,973.271
2019-07-04 19:00:00+00:00,1061.2920000000001
2019-07-04 20:00:00+00:00,1088.332
2019-07-04 21:00:00+00:00,1052.458
2019-07-04 22:00:00+00:00,956.2189999999999
2019-07-04 23:00:00+00:00,806.535
2019-07-05 00:00:00+00:00,614.5139999999999
2019-07-05 01:00:00+00:00,395.763
2019-07-05 02:00:00+00:00,178.279
2019-07-05 03:00:00+00:00,4.62906
2019-07-05 04:00:00+00:00,0.0
2019-07-05 05:00:00+00:00,0.0
2019-07-05 06:00:00+00:00,0.0
2019-07-05 07:00:00+00:00,0.0
2019-07-05 08:00:00+00:00,0.0
2019-07-05 09:00:00+00:00,0.0
2019-07-05 10:00:00+00:00,0.0
2019-07-05 11:00:00+00:00,0.0
2019-07-05 12:00:00+00:00,0.0
2019-07-05 13:00:00+00:00,10.2117
2019-07-05 14:00:00+00:00,205.731
2019-07-05 15:00:00+00:00,426.253
2019-07-05 16:00:00+00:00,642.2729999999999
2019-07-05 17:00:00+00:00,829.279
2019-07-05 18:00:00+00:00,972.192
2019-07-05 19:00:00+00:00,1060.442
2019-07-05 20:00:00+00:00,1087.682
2019-07-05 21:00:00+00:00,1051.964
2019-07-05 22:00:00+00:00,955.8309999999999
2019-07-05 23:00:00+00:00,806.1959999999999
2019-07-06 00:00:00+00:00,548.7850000000001
2019-07-06 01:00:00+00:00,348.955
2019-07-06 02:00:00+00:00,42.8822
2019-07-06 03:00:00+00:00,1.5956
2019-07-06 04:00:00+00:00,0.0
2019-07-06 05:00:00+00:00,0.0
2019-07-06 06:00:00+00:00,0.0
2019-07-06 07:00:00+00:00,0.0
2019-07-06 08:00:00+00:00,0.0
2019-07-06 09:00:00+00:00,0.0
2019-07-06 10:00:00+00:00,0.0
2019-07-06 11:00:00+00:00,0.0
2019-07-06 12:00:00+00:00,0.0
2019-07-06 13:00:00+00:00,9.79572
2019-07-06 14:00:00+00:00,204.095
2019-07-06 15:00:00+00:00,424.54299999999995
2019-07-06 16:00:00+00:00,640.725
2019-07-06 17:00:00+00:00,827.9530000000001
2019-07-06 18:00:00+00:00,971.102
2019-07-06 19:00:00+00:00,1059.5720000000001
2019-07-06 20:00:00+00:00,1087.0120000000002
2019-07-06 21:00:00+00:00,1051.4450000000002
2019-07-06 22:00:00+00:00,955.408
2019-07-06 23:00:00+00:00,805.808
2019-07-07 00:00:00+00:00,613.757
2019-07-07 01:00:00+00:00,348.54999999999995
2019-07-07 02:00:00+00:00,154.3889
2019-07-07 03:00:00+00:00,4.1858699999999995
2019-07-07 04:00:00+00:00,0.0
2019-07-07 05:00:00+00:00,0.0
2019-07-07 06:00:00+00:00,0.0
2019-07-07 07:00:00+00:00,0.0
2019-07-07 08:00:00+00:00,0.0
2019-07-07 09:00:00+00:00,0.0
2019-07-07 10:00:00+00:00,0.0
2019-07-07 11:00:00+00:00,0.0
2019-07-07 12:00:00+00:00,0.0
2019-07-07 13:00:00+00:00,3.28344
2019-07-07 14:00:00+00:00,106.82939999999999
2019-07-07 15:00:00+00:00,406.08799999999997
2019-07-07 16:00:00+00:00,513.932
2019-07-07 17:00:00+00:00,325.29299999999995
2019-07-07 18:00:00+00:00,375.479
2019-07-07 19:00:00+00:00,406.52299999999997
2019-07-07 20:00:00+00:00,442.99699999999996
2019-07-07 21:00:00+00:00,533.215
2019-07-07 22:00:00+00:00,954.948
2019-07-07 23:00:00+00:00,805.3709999999999
2019-07-08 00:00:00+00:00,609.6569999999999
2019-07-08 01:00:00+00:00,310.62
2019-07-08 02:00:00+00:00,118.4052
2019-07-08 03:00:00+00:00,4.38344
2019-07-08 04:00:00+00:00,0.0
2019-07-08 05:00:00+00:00,0.0
2019-07-08 06:00:00+00:00,0.0
2019-07-08 07:00:00+00:00,0.0
2019-07-08 08:00:00+00:00,0.0
2019-07-08 09:00:00+00:00,0.0
2019-07-08 10:00:00+00:00,0.0
2019-07-08 11:00:00+00:00,0.0
2019-07-08 12:00:00+00:00,0.0
2019-07-08 13:00:00+00:00,8.969289999999999
2019-07-08 14:00:00+00:00,200.738
2019-07-08 15:00:00+00:00,257.032
2019-07-08 16:00:00+00:00,262.914
2019-07-08 17:00:00+00:00,339.83299999999997
2019-07-08 18:00:00+00:00,375.09
2019-07-08 19:00:00+00:00,406.211
2019-07-08 20:00:00+00:00,415.945
2019-07-08 21:00:00+00:00,403.59399999999994
2019-07-08 22:00:00+00:00,814.1909999999999
2019-07-08 23:00:00+00:00,800.011
2019-07-09 00:00:00+00:00,612.746
2019-07-09 01:00:00+00:00,393.73299999999995
2019-07-09 02:00:00+00:00,176.21599999999998
2019-07-09 03:00:00+00:00,4.19557
2019-07-09 04:00:00+00:00,0.0
2019-07-09 05:00:00+00:00,0.0
2019-07-09 06:00:00+00:00,0.0
2019-07-09 07:00:00+00:00,0.0
2019-07-09 08:00:00+00:00,0.0
2019-07-09 09:00:00+00:00,0.0
2019-07-09 10:00:00+00:00,0.0
2019-07-09 11:00:00+00:00,0.0
2019-07-09 12:00:00+00:00,0.0
2019-07-09 13:00:00+00:00,8.56038
2019-07-09 14:00:00+00:00,199.019
2019-07-09 15:00:00+00:00,419.258
2019-07-09 16:00:00+00:00,635.972
2019-07-09 17:00:00+00:00,823.896
2019-07-09 18:00:00+00:00,967.765
2019-07-09 19:00:00+00:00,1056.902
2019-07-09 20:00:00+00:00,1084.892
2019-07-09 21:00:00+00:00,1049.731
2019-07-09 22:00:00+00:00,953.913
2019-07-09 23:00:00+00:00,804.342
2019-07-10 00:00:00+00:00,612.1429999999999
2019-07-10 01:00:00+00:00,375.476
2019-07-10 02:00:00+00:00,164.582
2019-07-10 03:00:00+00:00,4.16408
2019-07-10 04:00:00+00:00,0.0
2019-07-10 05:00:00+00:00,0.0
2019-07-10 06:00:00+00:00,0.0
2019-07-10 07:00:00+00:00,0.0
2019-07-10 08:00:00+00:00,0.0
2019-07-10 09:00:00+00:00,0.0
2019-07-10 10:00:00+00:00,0.0
2019-07-10 11:00:00+00:00,0.0
2019-07-10 12:00:00+00:00,0.0
2019-07-10 13:00:00+00:00,8.15555
2019-07-10 14:00:00+00:00,145.6162
2019-07-10 15:00:00+00:00,417.44899999999996
2019-07-10 16:00:00+00:00,634.353
2019-07-10 17:00:00+00:00,807.5600000000001
2019-07-10 18:00:00+00:00,966.632
2019-07-10 19:00:00+00:00,1055.992
2019-07-10 20:00:00+00:00,1084.152
2019-07-10 21:00:00+00:00,1049.104
2019-07-10 22:00:00+00:00,953.337
2019-07-10 23:00:00+00:00,803.748
2019-07-11 00:00:00+00:00,611.473
2019-07-11 01:00:00+00:00,392.26
2019-07-11 02:00:00+00:00,163.87800000000001
2019-07-11 03:00:00+00:00,4.013
2019-07-11 04:00:00+00:00,0.0
2019-07-11 05:00:00+00:00,0.0
2019-07-11 06:00:00+00:00,0.0
2019-07-11 07:00:00+00:00,0.0
2019-07-11 08:00:00+00:00,0.0
2019-07-11 09:00:00+00:00,0.0
2019-07-11 10:00:00+00:00,0.0
2019-07-11 11:00:00+00:00,0.0
2019-07-11 12:00:00+00:00,0.0
2019-07-11 13:00:00+00:00,7.75576
2019-07-11 14:00:00+00:00,175.469
2019-07-11 15:00:00+00:00,181.445
2019-07-11 16:00:00+00:00,283.701
2019-07-11 17:00:00+00:00,328.352
2019-07-11 18:00:00+00:00,379.81499999999994
2019-07-11 19:00:00+00:00,801.633
2019-07-11 20:00:00+00:00,1076.702
2019-07-11 21:00:00+00:00,667.595
2019-07-11 22:00:00+00:00,596.913
2019-07-11 23:00:00+00:00,754.497
2019-07-12 00:00:00+00:00,531.316
2019-07-12 01:00:00+00:00,234.13299999999998
2019-07-12 02:00:00+00:00,41.49
2019-07-12 03:00:00+00:00,1.4176
2019-07-12 04:00:00+00:00,0.0
2019-07-12 05:00:00+00:00,0.0
2019-07-12 06:00:00+00:00,0.0
2019-07-12 07:00:00+00:00,0.0
2019-07-12 08:00:00+00:00,0.0
2019-07-12 09:00:00+00:00,0.0
2019-07-12 10:00:00+00:00,0.0
2019-07-12 11:00:00+00:00,0.0
2019-07-12 12:00:00+00:00,0.0
2019-07-12 13:00:00+00:00,2.57666
2019-07-12 14:00:00+00:00,114.57589999999999
2019-07-12 15:00:00+00:00,180.796
2019-07-12 16:00:00+00:00,256.854
2019-07-12 17:00:00+00:00,412.318
2019-07-12 18:00:00+00:00,940.699
2019-07-12 19:00:00+00:00,697.058
2019-07-12 20:00:00+00:00,568.465
2019-07-12 21:00:00+00:00,402.695
2019-07-12 22:00:00+00:00,380.856
2019-07-12 23:00:00+00:00,326.529
2019-07-13 00:00:00+00:00,256.664
2019-07-13 01:00:00+00:00,211.853
2019-07-13 02:00:00+00:00,113.3391
2019-07-13 03:00:00+00:00,1.31697
2019-07-13 04:00:00+00:00,0.0
2019-07-13 05:00:00+00:00,0.0
2019-07-13 06:00:00+00:00,0.0
2019-07-13 07:00:00+00:00,0.0
2019-07-13 08:00:00+00:00,0.0
2019-07-13 09:00:00+00:00,0.0
2019-07-13 10:00:00+00:00,0.0
2019-07-13 11:00:00+00:00,0.0
2019-07-13 12:00:00+00:00,0.0
2019-07-13 13:00:00+00:00,6.7934399999999995
2019-07-13 14:00:00+00:00,191.92
2019-07-13 15:00:00+00:00,358.589
2019-07-13 16:00:00+00:00,625.676
2019-07-13 17:00:00+00:00,808.404
2019-07-13 18:00:00+00:00,963.167
2019-07-13 19:00:00+00:00,1053.1580000000001
2019-07-13 20:00:00+00:00,1081.8020000000001
2019-07-13 21:00:00+00:00,1047.0430000000001
2019-07-13 22:00:00+00:00,951.355
2019-07-13 23:00:00+00:00,728.8739999999999
2019-07-14 00:00:00+00:00,382.313
2019-07-14 01:00:00+00:00,172.28900000000002
2019-07-14 02:00:00+00:00,40.8188
2019-07-14 03:00:00+00:00,1.26444
2019-07-14 04:00:00+00:00,0.0
2019-07-14 05:00:00+00:00,0.0
2019-07-14 06:00:00+00:00,0.0
2019-07-14 07:00:00+00:00,0.0
2019-07-14 08:00:00+00:00,0.0
2019-07-14 09:00:00+00:00,0.0
2019-07-14 10:00:00+00:00,0.0
2019-07-14 11:00:00+00:00,0.0
2019-07-14 12:00:00+00:00,0.0
2019-07-14 13:00:00+00:00,3.8515900000000003
2019-07-14 14:00:00+00:00,190.096
2019-07-14 15:00:00+00:00,410.0
2019-07-14 16:00:00+00:00,624.0089999999999
2019-07-14 17:00:00+00:00,811.952
2019-07-14 18:00:00+00:00,885.3789999999999
2019-07-14 19:00:00+00:00,579.188
2019-07-14 20:00:00+00:00,714.314
2019-07-14 21:00:00+00:00,1039.853
2019-07-14 22:00:00+00:00,950.6080000000001
2019-07-14 23:00:00+00:00,800.82
2019-07-15 00:00:00+00:00,604.515
2019-07-15 01:00:00+00:00,388.3639999999999
2019-07-15 02:00:00+00:00,170.908
2019-07-15 03:00:00+00:00,3.18628
2019-07-15 04:00:00+00:00,0.0
2019-07-15 05:00:00+00:00,0.0
2019-07-15 06:00:00+00:00,0.0
2019-07-15 07:00:00+00:00,0.0
2019-07-15 08:00:00+00:00,0.0
2019-07-15 09:00:00+00:00,0.0
2019-07-15 10:00:00+00:00,0.0
2019-07-15 11:00:00+00:00,0.0
2019-07-15 12:00:00+00:00,0.0
2019-07-15 13:00:00+00:00,6.2238
2019-07-15 14:00:00+00:00,188.25400000000002
2019-07-15 15:00:00+00:00,408.08899999999994
2019-07-15 16:00:00+00:00,626.039
2019-07-15 17:00:00+00:00,815.47
2019-07-15 18:00:00+00:00,960.802
2019-07-15 19:00:00+00:00,1051.198
2019-07-15 20:00:00+00:00,1080.122
2019-07-15 21:00:00+00:00,1045.512
2019-07-15 22:00:00+00:00,949.8159999999999
2019-07-15 23:00:00+00:00,799.945
2019-07-16 00:00:00+00:00,607.091
2019-07-16 01:00:00+00:00,387.19199999999995
2019-07-16 02:00:00+00:00,169.768
2019-07-16 03:00:00+00:00,3.29359
2019-07-16 04:00:00+00:00,0.0
2019-07-16 05:00:00+00:00,0.0
2019-07-16 06:00:00+00:00,0.0
2019-07-16 07:00:00+00:00,0.0
2019-07-16 08:00:00+00:00,0.0
2019-07-16 09:00:00+00:00,0.0
2019-07-16 10:00:00+00:00,0.0
2019-07-16 11:00:00+00:00,0.0
2019-07-16 12:00:00+00:00,0.0
2019-07-16 13:00:00+00:00,5.8617
2019-07-16 14:00:00+00:00,186.399
2019-07-16 15:00:00+00:00,371.959
2019-07-16 16:00:00+00:00,620.6389999999999
2019-07-16 17:00:00+00:00,794.304
2019-07-16 18:00:00+00:00,759.765
2019-07-16 19:00:00+00:00,629.875
2019-07-16 20:00:00+00:00,633.345
2019-07-16 21:00:00+00:00,1044.698
2019-07-16 22:00:00+00:00,948.9809999999999
2019-07-16 23:00:00+00:00,692.67
2019-07-17 00:00:00+00:00,584.529
2019-07-17 01:00:00+00:00,385.93899999999996
2019-07-17 02:00:00+00:00,140.5955
2019-07-17 03:00:00+00:00,1.09439
2019-07-17 04:00:00+00:00,0.0
2019-07-17 05:00:00+00:00,0.0
2019-07-17 06:00:00+00:00,0.0
2019-07-17 07:00:00+00:00,0.0
2019-07-17 08:00:00+00:00,0.0
2019-07-17 09:00:00+00:00,0.0
2019-07-17 10:00:00+00:00,0.0
2019-07-17 11:00:00+00:00,0.0
2019-07-17 12:00:00+00:00,0.0
2019-07-17 13:00:00+00:00,5.2232199999999995
2019-07-17 14:00:00+00:00,164.379
2019-07-17 15:00:00+00:00,252.28900000000002
2019-07-17 16:00:00+00:00,253.898
2019-07-17 17:00:00+00:00,320.383
2019-07-17 18:00:00+00:00,371.41799999999995
2019-07-17 19:00:00+00:00,403.19199999999995
2019-07-17 20:00:00+00:00,413.406
2019-07-17 21:00:00+00:00,401.327
2019-07-17 22:00:00+00:00,367.81399999999996
2019-07-17 23:00:00+00:00,773.888
2019-07-18 00:00:00+00:00,251.248
2019-07-18 01:00:00+00:00,170.59099999999998
2019-07-18 02:00:00+00:00,39.173
2019-07-18 03:00:00+00:00,1.03462
2019-07-18 04:00:00+00:00,0.0
2019-07-18 05:00:00+00:00,0.0
2019-07-18 06:00:00+00:00,0.0
2019-07-18 07:00:00+00:00,0.0
2019-07-18 08:00:00+00:00,0.0
2019-07-18 09:00:00+00:00,0.0
2019-07-18 10:00:00+00:00,0.0
2019-07-18 11:00:00+00:00,0.0
2019-07-18 12:00:00+00:00,0.0
2019-07-18 13:00:00+00:00,4.46206
2019-07-18 14:00:00+00:00,45.3814
2019-07-18 15:00:00+00:00,176.771
2019-07-18 16:00:00+00:00,481.21
2019-07-18 17:00:00+00:00,811.123
2019-07-18 18:00:00+00:00,939.5939999999999
2019-07-18 19:00:00+00:00,1009.43
2019-07-18 20:00:00+00:00,1011.011
2019-07-18 21:00:00+00:00,1042.972
2019-07-18 22:00:00+00:00,941.377
2019-07-18 23:00:00+00:00,796.975
2019-07-19 00:00:00+00:00,592.928
2019-07-19 01:00:00+00:00,361.88
2019-07-19 02:00:00+00:00,128.5493
2019-07-19 03:00:00+00:00,0.973824
2019-07-19 04:00:00+00:00,0.0
2019-07-19 05:00:00+00:00,0.0
2019-07-19 06:00:00+00:00,0.0
2019-07-19 07:00:00+00:00,0.0
2019-07-19 08:00:00+00:00,0.0
2019-07-19 09:00:00+00:00,0.0
2019-07-19 10:00:00+00:00,0.0
2019-07-19 11:00:00+00:00,0.0
2019-07-19 12:00:00+00:00,0.0
2019-07-19 13:00:00+00:00,3.86101
2019-07-19 14:00:00+00:00,180.756
2019-07-19 15:00:00+00:00,400.29
2019-07-19 16:00:00+00:00,611.833
2019-07-19 17:00:00+00:00,721.4
2019-07-19 18:00:00+00:00,475.931
2019-07-19 19:00:00+00:00,402.46399999999994
2019-07-19 20:00:00+00:00,412.756
2019-07-19 21:00:00+00:00,400.698
2019-07-19 22:00:00+00:00,367.14799999999997
2019-07-19 23:00:00+00:00,314.531
2019-07-20 00:00:00+00:00,289.452
2019-07-20 01:00:00+00:00,222.60100000000003
2019-07-20 02:00:00+00:00,109.871
